Oxymax Activity CSV File

CSV FILE CREATION:10/12/2015 10:23:17 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.ADTA

GROUP/CAGE:0105
SUBJECT ID:4368
SUBJECT MASS:21.1 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,GROUP/CAGE,DATE/TIME,XTOT,XAMB,YTOT,YAMB,WHEEL,

===============,===============,===============,===============,===============,===============,===============,===============,
 1 ,0105,10/7/2015 3:41:21 PM , 35 , 8 , 2 , 1 , 0 ,
 1 ,0105,10/7/2015 3:42:21 PM , 21 , 2 , 1 , 0 , 0 ,
 1 ,0105,10/7/2015 3:43:21 PM , 20 , 3 , 2 , 1 , 0 ,
 1 ,0105,10/7/2015 3:44:21 PM , 17 , 0 , 1 , 0 , 0 ,
 1 ,0105,10/7/2015 3:45:21 PM , 38 , 12 , 2 , 1 , 0 ,
 1 ,0105,10/7/2015 3:46:21 PM , 22 , 0 , 0 , 0 , 0 ,
 1 ,0105,10/7/2015 3:47:21 PM , 21 , 0 , 1 , 0 , 0 ,
 1 ,0105,10/7/2015 3:48:21 PM , 22 , 0 , 0 , 0 , 0 ,
 1 ,0105,10/7/2015 3:49:21 PM , 25 , 3 , 0 , 0 , 0 ,
 1 ,0105,10/7/2015 3:50:21 PM , 24 , 0 , 0 , 0 , 0 ,
 1 ,0105,10/7/2015 3:51:21 PM , 27 , 0 , 1 , 0 , 0 ,
 1 ,0105,10/7/2015 3:52:21 PM , 38 , 6 , 2 , 1 , 0 ,
 1 ,0105,10/7/2015 3:53:21 PM , 41 , 0 , 0 , 0 , 0 ,
 1 ,0105,10/7/2015 3:54:21 PM , 23 , 0 , 4 , 0 , 0 ,
 1 ,0105,10/7/2015 3:55:21 PM , 29 , 0 , 5 , 0 , 0 ,
 1 ,0105,10/7/2015 3:56:21 PM , 33 , 4 , 4 , 1 , 0 ,
 1 ,0105,10/7/2015 3:57:21 PM , 49 , 15 , 6 , 1 , 0 ,
 1 ,0105,10/7/2015 3:58:21 PM , 15 , 0 , 1 , 0 , 0 ,
 1 ,0105,10/7/2015 3:59:21 PM , 18 , 0 , 4 , 0 , 0 ,
 1 ,0105,10/7/2015 4:00:21 PM , 32 , 0 , 3 , 0 , 0 ,
 1 ,0105,10/7/2015 4:01:21 PM , 35 , 0 , 4 , 0 , 0 ,
 1 ,0105,10/7/2015 4:02:21 PM , 29 , 0 , 4 , 1 , 0 ,
 1 ,0105,10/7/2015 4:03:21 PM , 31 , 8 , 3 , 2 , 0 ,
 1 ,0105,10/7/2015 4:04:21 PM , 34 , 6 , 1 , 1 , 0 ,
 1 ,0105,10/7/2015 4:05:21 PM , 22 , 0 , 1 , 0 , 0 ,
 1 ,0105,10/7/2015 4:06:21 PM , 28 , 0 , 0 , 0 , 0 ,
 1 ,0105,10/7/2015 4:07:21 PM , 26 , 0 , 0 , 0 , 0 ,
 1 ,0105,10/7/2015 4:08:21 PM , 28 , 0 , 0 , 0 , 0 ,
 1 ,0105,10/7/2015 4:09:21 PM , 76 , 35 , 6 , 1 , 0 ,
 1 ,0105,10/7/2015 4:10:21 PM , 55 , 20 , 7 , 2 , 0 ,
 1 ,0105,10/7/2015 4:11:21 PM , 29 , 0 , 4 , 0 , 0 ,
 1 ,0105,10/7/2015 4:12:21 PM , 29 , 2 , 3 , 0 , 0 ,
 2 ,0105,10/7/2015 4:13:21 PM , 37 , 15 , 9 , 3 , 0 ,
 2 ,0105,10/7/2015 4:14:21 PM , 15 , 0 , 3 , 0 , 0 ,
 2 ,0105,10/7/2015 4:15:21 PM , 73 , 23 , 3 , 0 , 0 ,
 2 ,0105,10/7/2015 4:16:21 PM , 40 , 9 , 0 , 0 , 0 ,
 2 ,0105,10/7/2015 4:17:21 PM , 26 , 0 , 3 , 1 , 0 ,
 2 ,0105,10/7/2015 4:18:21 PM , 23 , 0 , 0 , 0 , 0 ,
 2 ,0105,10/7/2015 4:19:21 PM , 29 , 0 , 0 , 0 , 0 ,
 2 ,0105,10/7/2015 4:20:21 PM , 25 , 0 , 1 , 0 , 0 ,
 2 ,0105,10/7/2015 4:21:21 PM , 20 , 0 , 0 , 0 , 0 ,
 2 ,0105,10/7/2015 4:22:21 PM , 33 , 0 , 0 , 0 , 0 ,
 2 ,0105,10/7/2015 4:23:21 PM , 34 , 0 , 0 , 0 , 0 ,
 2 ,0105,10/7/2015 4:24:21 PM , 26 , 0 , 0 , 0 , 0 ,
 2 ,0105,10/7/2015 4:25:21 PM , 29 , 0 , 0 , 0 , 0 ,
 2 ,0105,10/7/2015 4:26:21 PM , 30 , 0 , 0 , 0 , 0 ,
 2 ,0105,10/7/2015 4:27:21 PM , 39 , 2 , 0 , 0 , 0 ,
 2 ,0105,10/7/2015 4:28:21 PM , 20 , 0 , 0 , 0 , 0 ,
 2 ,0105,10/7/2015 4:29:21 PM , 20 , 0 , 0 , 0 , 0 ,
 2 ,0105,10/7/2015 4:30:21 PM , 27 , 0 , 0 , 0 , 0 ,
 2 ,0105,10/7/2015 4:31:21 PM , 47 , 12 , 0 , 0 , 0 ,
 2 ,0105,10/7/2015 4:32:21 PM , 66 , 24 , 16 , 9 , 0 ,
 2 ,0105,10/7/2015 4:33:21 PM , 47 , 6 , 12 , 0 , 0 ,
 2 ,0105,10/7/2015 4:34:21 PM , 43 , 16 , 19 , 11 , 0 ,
 2 ,0105,10/7/2015 4:35:21 PM , 21 , 0 , 9 , 0 , 0 ,
 2 ,0105,10/7/2015 4:36:21 PM , 100 , 67 , 77 , 49 , 0 ,
 2 ,0105,10/7/2015 4:37:21 PM , 156 , 113 , 91 , 57 , 0 ,
 2 ,0105,10/7/2015 4:38:21 PM , 221 , 163 , 123 , 81 , 0 ,
 2 ,0105,10/7/2015 4:39:21 PM , 109 , 75 , 84 , 41 , 0 ,
 2 ,0105,10/7/2015 4:40:21 PM , 129 , 88 , 111 , 75 , 0 ,
 2 ,0105,10/7/2015 4:41:21 PM , 170 , 110 , 82 , 58 , 0 ,
 2 ,0105,10/7/2015 4:42:21 PM , 109 , 67 , 104 , 67 , 0 ,
 2 ,0105,10/7/2015 4:43:21 PM , 93 , 56 , 62 , 38 , 0 ,
 2 ,0105,10/7/2015 4:44:21 PM , 206 , 145 , 107 , 55 , 0 ,
 2 ,0105,10/7/2015 4:45:21 PM , 159 , 113 , 86 , 50 , 0 ,
 3 ,0105,10/7/2015 4:46:21 PM , 36 , 7 , 1 , 0 , 0 ,
 3 ,0105,10/7/2015 4:47:21 PM , 32 , 5 , 5 , 0 , 0 ,
 3 ,0105,10/7/2015 4:48:21 PM , 131 , 0 , 1 , 0 , 0 ,
 3 ,0105,10/7/2015 4:49:21 PM , 64 , 4 , 1 , 0 , 0 ,
 3 ,0105,10/7/2015 4:50:21 PM , 54 , 9 , 0 , 0 , 0 ,
 3 ,0105,10/7/2015 4:51:21 PM , 12 , 0 , 0 , 0 , 0 ,
 3 ,0105,10/7/2015 4:52:21 PM , 44 , 4 , 1 , 1 , 0 ,
 3 ,0105,10/7/2015 4:53:21 PM , 286 , 38 , 15 , 0 , 0 ,
 3 ,0105,10/7/2015 4:54:21 PM , 74 , 12 , 39 , 1 , 0 ,
 3 ,0105,10/7/2015 4:55:21 PM , 96 , 9 , 28 , 0 , 0 ,
 3 ,0105,10/7/2015 4:56:21 PM , 96 , 24 , 0 , 0 , 0 ,
 3 ,0105,10/7/2015 4:57:21 PM , 52 , 3 , 0 , 0 , 0 ,
 3 ,0105,10/7/2015 4:58:21 PM , 83 , 0 , 0 , 0 , 0 ,
 3 ,0105,10/7/2015 4:59:21 PM , 78 , 0 , 1 , 0 , 0 ,
 3 ,0105,10/7/2015 5:00:21 PM , 62 , 4 , 0 , 0 , 0 ,
 3 ,0105,10/7/2015 5:01:21 PM , 13 , 2 , 0 , 0 , 0 ,
 3 ,0105,10/7/2015 5:02:21 PM , 0 , 0 , 0 , 0 , 0 ,
 3 ,0105,10/7/2015 5:03:21 PM , 5 , 2 , 1 , 0 , 0 ,
 3 ,0105,10/7/2015 5:04:21 PM , 8 , 0 , 2 , 0 , 0 ,
 3 ,0105,10/7/2015 5:05:21 PM , 0 , 0 , 0 , 0 , 0 ,
 3 ,0105,10/7/2015 5:06:21 PM , 0 , 0 , 0 , 0 , 0 ,
 3 ,0105,10/7/2015 5:07:21 PM , 12 , 1 , 3 , 1 , 0 ,
 3 ,0105,10/7/2015 5:08:21 PM , 0 , 0 , 0 , 0 , 0 ,
 3 ,0105,10/7/2015 5:09:21 PM , 0 , 0 , 1 , 0 , 0 ,
 3 ,0105,10/7/2015 5:10:21 PM , 0 , 0 , 0 , 0 , 0 ,
 3 ,0105,10/7/2015 5:11:21 PM , 0 , 0 , 1 , 0 , 0 ,
 3 ,0105,10/7/2015 5:12:21 PM , 0 , 0 , 2 , 0 , 0 ,
 3 ,0105,10/7/2015 5:13:21 PM , 0 , 0 , 1 , 0 , 0 ,
 3 ,0105,10/7/2015 5:14:21 PM , 9 , 2 , 2 , 0 , 0 ,
 3 ,0105,10/7/2015 5:15:21 PM , 1 , 0 , 4 , 1 , 0 ,
 3 ,0105,10/7/2015 5:16:21 PM , 0 , 0 , 0 , 0 , 0 ,
 3 ,0105,10/7/2015 5:17:21 PM , 3 , 1 , 4 , 1 , 0 ,
 3 ,0105,10/7/2015 5:18:21 PM , 14 , 0 , 0 , 0 , 0 ,
 4 ,0105,10/7/2015 5:19:21 PM , 2 , 0 , 0 , 0 , 0 ,
 4 ,0105,10/7/2015 5:20:21 PM , 5 , 0 , 4 , 0 , 0 ,
 4 ,0105,10/7/2015 5:21:21 PM , 3 , 0 , 1 , 0 , 0 ,
 4 ,0105,10/7/2015 5:22:21 PM , 1 , 0 , 1 , 0 , 0 ,
 4 ,0105,10/7/2015 5:23:21 PM , 1 , 0 , 1 , 0 , 0 ,
 4 ,0105,10/7/2015 5:24:21 PM , 2 , 0 , 1 , 0 , 0 ,
 4 ,0105,10/7/2015 5:25:21 PM , 3 , 0 , 3 , 0 , 0 ,
 4 ,0105,10/7/2015 5:26:21 PM , 0 , 0 , 0 , 0 , 0 ,
 4 ,0105,10/7/2015 5:27:21 PM , 3 , 0 , 1 , 0 , 0 ,
 4 ,0105,10/7/2015 5:28:21 PM , 8 , 0 , 0 , 0 , 0 ,
 4 ,0105,10/7/2015 5:29:21 PM , 2 , 1 , 0 , 0 , 0 ,
 4 ,0105,10/7/2015 5:30:21 PM , 0 , 0 , 1 , 0 , 0 ,
 4 ,0105,10/7/2015 5:31:21 PM , 0 , 0 , 0 , 0 , 0 ,
 4 ,0105,10/7/2015 5:32:21 PM , 0 , 0 , 0 , 0 , 0 ,
 4 ,0105,10/7/2015 5:33:21 PM , 0 , 0 , 1 , 0 , 0 ,
 4 ,0105,10/7/2015 5:34:21 PM , 1 , 0 , 0 , 0 , 0 ,
 4 ,0105,10/7/2015 5:35:21 PM , 21 , 5 , 5 , 1 , 0 ,
 4 ,0105,10/7/2015 5:36:21 PM , 8 , 1 , 2 , 1 , 0 ,
 4 ,0105,10/7/2015 5:37:21 PM , 15 , 1 , 0 , 0 , 0 ,
 4 ,0105,10/7/2015 5:38:21 PM , 47 , 17 , 32 , 21 , 0 ,
 4 ,0105,10/7/2015 5:39:21 PM , 112 , 84 , 95 , 58 , 0 ,
 4 ,0105,10/7/2015 5:40:21 PM , 29 , 11 , 23 , 7 , 0 ,
 4 ,0105,10/7/2015 5:41:21 PM , 91 , 53 , 54 , 29 , 0 ,
 4 ,0105,10/7/2015 5:42:21 PM , 24 , 1 , 8 , 1 , 0 ,
 4 ,0105,10/7/2015 5:43:21 PM , 47 , 3 , 9 , 1 , 0 ,
 4 ,0105,10/7/2015 5:44:21 PM , 27 , 0 , 3 , 1 , 0 ,
 4 ,0105,10/7/2015 5:45:21 PM , 54 , 5 , 10 , 0 , 0 ,
 4 ,0105,10/7/2015 5:46:21 PM , 6 , 0 , 2 , 0 , 0 ,
 4 ,0105,10/7/2015 5:47:21 PM , 3 , 0 , 15 , 6 , 0 ,
 4 ,0105,10/7/2015 5:48:21 PM , 140 , 98 , 98 , 68 , 0 ,
 4 ,0105,10/7/2015 5:49:21 PM , 93 , 68 , 76 , 53 , 0 ,
 4 ,0105,10/7/2015 5:50:21 PM , 133 , 97 , 97 , 61 , 0 ,
 4 ,0105,10/7/2015 5:51:21 PM , 50 , 8 , 1 , 0 , 0 ,
 5 ,0105,10/7/2015 5:52:21 PM , 75 , 5 , 3 , 0 , 0 ,
 5 ,0105,10/7/2015 5:53:21 PM , 120 , 13 , 4 , 1 , 0 ,
 5 ,0105,10/7/2015 5:54:21 PM , 233 , 43 , 0 , 0 , 0 ,
 5 ,0105,10/7/2015 5:55:21 PM , 83 , 4 , 8 , 2 , 0 ,
 5 ,0105,10/7/2015 5:56:21 PM , 14 , 0 , 23 , 0 , 0 ,
 5 ,0105,10/7/2015 5:57:21 PM , 157 , 32 , 11 , 2 , 0 ,
 5 ,0105,10/7/2015 5:58:21 PM , 0 , 0 , 0 , 0 , 0 ,
 5 ,0105,10/7/2015 5:59:21 PM , 0 , 0 , 0 , 0 , 0 ,
 5 ,0105,10/7/2015 6:00:21 PM , 0 , 0 , 3 , 0 , 0 ,
 5 ,0105,10/7/2015 6:01:21 PM , 1 , 1 , 0 , 0 , 0 ,
 5 ,0105,10/7/2015 6:02:21 PM , 0 , 0 , 1 , 0 , 0 ,
 5 ,0105,10/7/2015 6:03:21 PM , 0 , 0 , 0 , 0 , 0 ,
 5 ,0105,10/7/2015 6:04:21 PM , 0 , 0 , 0 , 0 , 0 ,
 5 ,0105,10/7/2015 6:05:21 PM , 4 , 1 , 1 , 0 , 0 ,
 5 ,0105,10/7/2015 6:06:21 PM , 0 , 0 , 0 , 0 , 0 ,
 5 ,0105,10/7/2015 6:07:21 PM , 2 , 1 , 3 , 0 , 0 ,
 5 ,0105,10/7/2015 6:08:21 PM , 4 , 1 , 0 , 0 , 0 ,
 5 ,0105,10/7/2015 6:09:21 PM , 0 , 0 , 3 , 0 , 0 ,
 5 ,0105,10/7/2015 6:10:21 PM , 2 , 0 , 3 , 0 , 0 ,
 5 ,0105,10/7/2015 6:11:21 PM , 1 , 0 , 4 , 0 , 0 ,
 5 ,0105,10/7/2015 6:12:21 PM , 3 , 0 , 0 , 0 , 0 ,
 5 ,0105,10/7/2015 6:13:21 PM , 0 , 0 , 1 , 0 , 0 ,
 5 ,0105,10/7/2015 6:14:21 PM , 2 , 2 , 4 , 0 , 0 ,
 5 ,0105,10/7/2015 6:15:21 PM , 10 , 2 , 1 , 1 , 0 ,
 5 ,0105,10/7/2015 6:16:21 PM , 37 , 14 , 15 , 2 , 0 ,
 5 ,0105,10/7/2015 6:17:21 PM , 69 , 14 , 9 , 3 , 0 ,
 5 ,0105,10/7/2015 6:18:21 PM , 44 , 14 , 24 , 7 , 0 ,
 5 ,0105,10/7/2015 6:19:21 PM , 205 , 154 , 147 , 88 , 0 ,
 5 ,0105,10/7/2015 6:20:21 PM , 103 , 55 , 99 , 57 , 0 ,
 5 ,0105,10/7/2015 6:21:21 PM , 142 , 103 , 122 , 77 , 0 ,
 5 ,0105,10/7/2015 6:22:21 PM , 68 , 46 , 68 , 40 , 0 ,
 5 ,0105,10/7/2015 6:23:21 PM , 90 , 60 , 66 , 31 , 0 ,
 5 ,0105,10/7/2015 6:24:21 PM , 106 , 70 , 75 , 47 , 0 ,
 6 ,0105,10/7/2015 6:25:21 PM , 84 , 23 , 30 , 20 , 0 ,
 6 ,0105,10/7/2015 6:26:21 PM , 83 , 28 , 9 , 0 , 0 ,
 6 ,0105,10/7/2015 6:27:21 PM , 108 , 19 , 42 , 3 , 0 ,
 6 ,0105,10/7/2015 6:28:21 PM , 120 , 77 , 60 , 27 , 0 ,
 6 ,0105,10/7/2015 6:29:21 PM , 188 , 131 , 134 , 83 , 0 ,
 6 ,0105,10/7/2015 6:30:21 PM , 31 , 22 , 18 , 10 , 0 ,
 6 ,0105,10/7/2015 6:31:21 PM , 31 , 14 , 24 , 10 , 0 ,
 6 ,0105,10/7/2015 6:32:21 PM , 136 , 98 , 101 , 58 , 0 ,
 6 ,0105,10/7/2015 6:33:21 PM , 86 , 69 , 84 , 51 , 0 ,
 6 ,0105,10/7/2015 6:34:21 PM , 160 , 116 , 80 , 49 , 0 ,
 6 ,0105,10/7/2015 6:35:21 PM , 114 , 72 , 106 , 61 , 0 ,
 6 ,0105,10/7/2015 6:36:21 PM , 61 , 39 , 35 , 16 , 0 ,
 6 ,0105,10/7/2015 6:37:21 PM , 123 , 88 , 94 , 60 , 0 ,
 6 ,0105,10/7/2015 6:38:21 PM , 74 , 45 , 92 , 47 , 0 ,
 6 ,0105,10/7/2015 6:39:21 PM , 130 , 96 , 121 , 61 , 0 ,
 6 ,0105,10/7/2015 6:40:21 PM , 147 , 105 , 86 , 61 , 0 ,
 6 ,0105,10/7/2015 6:41:21 PM , 227 , 176 , 116 , 73 , 0 ,
 6 ,0105,10/7/2015 6:42:21 PM , 106 , 73 , 75 , 42 , 0 ,
 6 ,0105,10/7/2015 6:43:21 PM , 42 , 12 , 91 , 8 , 0 ,
 6 ,0105,10/7/2015 6:44:21 PM , 67 , 54 , 78 , 20 , 0 ,
 6 ,0105,10/7/2015 6:45:21 PM , 135 , 113 , 124 , 74 , 0 ,
 6 ,0105,10/7/2015 6:46:21 PM , 158 , 114 , 141 , 80 , 0 ,
 6 ,0105,10/7/2015 6:47:21 PM , 132 , 95 , 109 , 66 , 0 ,
 6 ,0105,10/7/2015 6:48:21 PM , 52 , 30 , 91 , 42 , 0 ,
 6 ,0105,10/7/2015 6:49:21 PM , 108 , 65 , 67 , 39 , 0 ,
 6 ,0105,10/7/2015 6:50:21 PM , 113 , 77 , 126 , 75 , 0 ,
 6 ,0105,10/7/2015 6:51:21 PM , 37 , 16 , 35 , 20 , 0 ,
 6 ,0105,10/7/2015 6:52:21 PM , 92 , 61 , 68 , 43 , 0 ,
 6 ,0105,10/7/2015 6:53:21 PM , 30 , 9 , 15 , 3 , 0 ,
 6 ,0105,10/7/2015 6:54:21 PM , 79 , 44 , 76 , 39 , 0 ,
 6 ,0105,10/7/2015 6:55:21 PM , 84 , 44 , 33 , 15 , 0 ,
 6 ,0105,10/7/2015 6:56:21 PM , 36 , 6 , 76 , 21 , 0 ,
 6 ,0105,10/7/2015 6:57:21 PM , 161 , 127 , 126 , 79 , 0 ,
 7 ,0105,10/7/2015 6:58:21 PM , 160 , 117 , 127 , 79 , 0 ,
 7 ,0105,10/7/2015 6:59:21 PM , 177 , 98 , 113 , 56 , 0 ,
 7 ,0105,10/7/2015 7:00:21 PM , 70 , 13 , 54 , 6 , 0 ,
 7 ,0105,10/7/2015 7:01:21 PM , 99 , 17 , 80 , 10 , 0 ,
 7 ,0105,10/7/2015 7:02:21 PM , 100 , 37 , 96 , 28 , 0 ,
 7 ,0105,10/7/2015 7:03:21 PM , 60 , 29 , 72 , 28 , 0 ,
 7 ,0105,10/7/2015 7:04:21 PM , 73 , 27 , 76 , 21 , 0 ,
 7 ,0105,10/7/2015 7:05:21 PM , 103 , 49 , 45 , 30 , 0 ,
 7 ,0105,10/7/2015 7:06:21 PM , 118 , 71 , 63 , 42 , 0 ,
 7 ,0105,10/7/2015 7:07:21 PM , 31 , 15 , 29 , 11 , 0 ,
 7 ,0105,10/7/2015 7:08:21 PM , 33 , 14 , 10 , 2 , 0 ,
 7 ,0105,10/7/2015 7:09:21 PM , 79 , 17 , 14 , 9 , 0 ,
 7 ,0105,10/7/2015 7:10:21 PM , 124 , 92 , 122 , 68 , 0 ,
 7 ,0105,10/7/2015 7:11:21 PM , 113 , 71 , 79 , 46 , 0 ,
 7 ,0105,10/7/2015 7:12:21 PM , 73 , 15 , 72 , 7 , 0 ,
 7 ,0105,10/7/2015 7:13:21 PM , 116 , 14 , 81 , 5 , 0 ,
 7 ,0105,10/7/2015 7:14:21 PM , 129 , 69 , 125 , 45 , 0 ,
 7 ,0105,10/7/2015 7:15:21 PM , 141 , 107 , 93 , 55 , 0 ,
 7 ,0105,10/7/2015 7:16:21 PM , 74 , 40 , 73 , 36 , 0 ,
 7 ,0105,10/7/2015 7:17:21 PM , 50 , 8 , 87 , 1 , 0 ,
 7 ,0105,10/7/2015 7:18:21 PM , 69 , 6 , 67 , 2 , 0 ,
 7 ,0105,10/7/2015 7:19:21 PM , 40 , 12 , 21 , 10 , 0 ,
 7 ,0105,10/7/2015 7:20:21 PM , 49 , 33 , 112 , 26 , 0 ,
 7 ,0105,10/7/2015 7:21:21 PM , 55 , 3 , 30 , 0 , 0 ,
 7 ,0105,10/7/2015 7:22:21 PM , 61 , 10 , 0 , 0 , 0 ,
 7 ,0105,10/7/2015 7:23:21 PM , 56 , 20 , 34 , 22 , 0 ,
 7 ,0105,10/7/2015 7:24:21 PM , 133 , 108 , 90 , 57 , 0 ,
 7 ,0105,10/7/2015 7:25:21 PM , 113 , 74 , 83 , 51 , 0 ,
 7 ,0105,10/7/2015 7:26:21 PM , 128 , 84 , 107 , 67 , 0 ,
 7 ,0105,10/7/2015 7:27:21 PM , 84 , 48 , 52 , 17 , 0 ,
